Datetime,Timestep,Calling Point,zn_soft1_temp,zn_finance1_temp,zn_hardware_corri_temp,air_loop_fan_electric_power,air_loop_fan_mass_flow,Indoor_CO2_zn0,Indoor_CO2_zn1,Occupancy_schedule,air_loop_fan_mass_flow_actuator,oa_rh,oa_db,oa_pa,sun_up,rain,snow,wind_dir,wind_speed
2019-01-04 11:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.9995186022612,21.0010037006405,20.99960642718169,0.0,0.0,1061.4651846023219,1698.4601672516105,0.850000023841858,0.0,91.0,4.0,102239.5,True,False,False,290.0,4.1
2019-01-04 11:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,21.00053928324499,21.000135501301706,21.001967317422338,0.0,0.0,1088.7862075249534,1741.693338386616,0.850000023841858,0.0,91.0,4.05,102232.25,True,False,False,285.0,3.85
2019-01-04 12:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.00011967709002,20.99938615471034,20.99740602215594,0.0,0.0,1112.891681905077,1777.7092434341266,0.850000023841858,0.0,91.0,4.1,102225.0,True,False,False,280.0,3.6
2019-01-04 12:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,21.00012956188707,21.00017478347807,21.002434402484703,0.0,0.0,1134.2260269797246,1807.876617047493,0.899999976158142,0.0,90.0,4.2749999999999995,102212.75,True,False,False,280.0,3.85
2019-01-04 12:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.00058154151404,21.000028811227025,20.999751064689722,0.0,0.0,1156.4503263248707,1841.3645944872496,0.899999976158142,0.0,89.0,4.449999999999999,102200.5,True,False,False,280.0,4.1
2019-01-04 12:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.999736245244684,20.999947087292366,20.99918666041831,0.0,0.0,1178.3200876198646,1874.869909016701,0.899999976158142,0.0,88.0,4.625,102188.25,True,False,False,280.0,4.35
2019-01-04 13:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.99995267656825,20.999767367229197,21.00124118908596,0.0,0.0,1198.4921123064464,1904.9576875706018,0.899999976158142,0.0,87.0,4.8,102176.0,True,False,False,280.0,4.6
2019-01-04 13:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.999194363239898,21.00048593594923,20.998528518626287,0.0,0.0,1216.4845626523922,1930.4866033530461,1.0,0.0,86.5,5.074999999999999,102153.75,True,False,False,280.0,4.875
2019-01-04 13:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.000742027641497,21.000637507486545,20.999256256835892,0.0,0.0,1238.9979326864584,1968.0424407560151,1.0,0.0,86.0,5.35,102131.5,True,False,False,280.0,5.15
2019-01-04 13:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,21.000557907491793,21.000040081100916,21.00005169348083,0.0,0.0,1263.2343430938956,2010.169284103505,1.0,0.0,85.5,5.625000000000001,102109.25,True,False,False,280.0,5.425000000000001
2019-01-04 14:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.999308860147583,20.999858979865937,20.9983539973306,0.0,0.0,1286.2770609411934,2049.3925958354744,1.0,0.0,85.0,5.9,102087.0,True,False,False,280.0,5.7
2019-01-04 14:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,21.000801667935665,21.000467858137487,20.999148926738957,0.0,0.0,1306.938458836703,2082.870675142498,1.0,0.0,85.25,6.025,102074.75,True,False,False,277.5,5.425000000000001
2019-01-04 14:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.000549697824713,21.00029773444106,21.001833769028718,0.0,0.0,1325.1258999484203,2110.62118579373,1.0,0.0,85.5,6.15,102062.5,True,False,False,275.0,5.15
2019-01-04 14:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,21.00005598248692,21.00038789998962,20.999459626311122,0.0,0.0,1341.1410755589357,2133.6304562258215,1.0,0.0,85.75,6.275,102050.25,True,False,False,272.5,4.875
2019-01-04 15:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.999831472114955,20.99998371726371,20.99848274955639,0.0,0.0,1355.3153378368825,2152.8862366217554,1.0,0.0,86.0,6.4,102038.0,True,False,False,270.0,4.6
2019-01-04 15:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,21.000399460686555,20.999869358269557,20.99920845756513,0.0,0.0,1367.9096961965406,2169.1289586540615,0.800000011920929,0.0,87.0,6.450000000000001,102028.0,True,False,False,272.5,5.0
2019-01-04 15:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.999371633690743,20.999816819367958,21.00190573699658,0.0,0.0,1365.9058592402632,2150.4149350773014,0.800000011920929,0.0,88.0,6.5,102018.0,True,False,False,275.0,5.4
2019-01-04 15:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.99988267741223,21.00031763906256,20.998042235317023,0.0,0.0,1355.5962288705605,2113.58677487563,0.800000011920929,0.0,89.0,6.549999999999999,102008.0,True,False,False,277.5,5.800000000000001
2019-01-04 16:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.99948038530141,20.999391099756927,21.000546187897022,0.0,0.0,1343.471566985835,2075.307699020748,0.800000011920929,0.0,90.0,6.6,101998.0,False,False,False,280.0,6.2
2019-01-04 16:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.99964029329798,21.000132966115007,20.997955532172632,0.0,0.0,1332.4448570768282,2042.5809982613216,0.600000023841858,0.0,90.25,6.574999999999999,101993.0,False,False,False,282.5,6.45
2019-01-04 16:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.9990075353538,21.000204828151237,20.99974381879025,0.0,0.0,1316.9457606201381,2001.2130525017808,0.600000023841858,0.0,90.5,6.55,101988.0,False,False,False,285.0,6.7
2019-01-04 16:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,21.000084415914955,20.999528410918238,21.001177111104155,0.0,0.0,1299.4077696846928,1957.0356453895329,0.600000023841858,0.0,90.75,6.525,101983.0,False,False,False,287.5,6.95
2019-01-04 17:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.000257774211015,20.999551530042126,21.001291320360764,0.0,0.0,1282.3643705662548,1916.071386335686,0.600000023841858,0.0,91.0,6.5,101978.0,False,False,False,290.0,7.2
2019-01-04 17:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.99940648137134,20.99955361722549,21.001012978350253,0.0,0.0,1266.8948867979407,1880.6289790222722,0.550000011920929,0.0,91.25,6.5,101958.0,False,False,False,290.0,7.45
2019-01-04 17:31:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.61403830109607,18.670812955455133,18.00012585075194,0.0,0.0,1249.2415015574848,1840.5947953308116,0.550000011920929,0.0,91.5,6.5,101938.0,False,False,False,290.0,7.699999999999999
2019-01-04 17:48:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.22793894869928,18.442455596175627,18.000271864593138,0.0,0.0,1242.2200997605382,1825.240103649137,0.550000011920929,0.0,91.75,6.5,101918.0,False,False,False,290.0,7.949999999999999
2019-01-04 18:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999930617275865,18.089072587806807,17.999920594563424,0.0,0.0,1236.4859454578511,1812.970853400709,0.550000011920929,0.0,92.0,6.5,101898.0,False,False,False,290.0,8.2
2019-01-04 18:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00024499184051,18.000034198770106,18.000492000664316,0.0,0.0,1230.2702287065053,1800.1444322519471,0.400000005960464,0.0,92.25,6.5,101885.75,False,False,False,287.5,8.2
2019-01-04 18:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000494468774193,17.999831013428274,18.00018818543382,0.0,0.0,1212.4338410168275,1761.4880569237432,0.400000005960464,0.0,92.5,6.5,101873.5,False,False,False,285.0,8.2
2019-01-04 18:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.99992175349319,18.000175194387634,18.000505132715976,0.0,0.0,1192.5923597008907,1718.8890151775308,0.400000005960464,0.0,92.75,6.5,101861.25,False,False,False,282.5,8.2
2019-01-04 19:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000439510258083,18.00031733521144,18.000346961853236,0.0,0.0,1173.4999205961174,1679.0942735016897,0.400000005960464,0.0,93.0,6.5,101849.0,False,False,False,280.0,8.2
2019-01-04 19:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00028268099859,18.00001672910488,18.000345442025633,0.0,0.0,1156.1030295819685,1644.2875897530496,0.400000005960464,0.0,93.0,6.625,101836.5,False,False,False,280.0,7.949999999999999
2019-01-04 19:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.0000562352264,17.999794286043315,18.000383280447025,0.0,0.0,1140.4362388167126,1614.327859597093,0.400000005960464,0.0,93.0,6.75,101824.0,False,False,False,280.0,7.699999999999999
2019-01-04 19:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.999547817605105,18.000352604252203,18.000043592451792,0.0,0.0,1126.2746714528664,1588.434893708855,0.400000005960464,0.0,93.0,6.875,101811.5,False,False,False,280.0,7.45
2019-01-04 20:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000509593269715,18.00022578557143,18.000007765743355,0.0,0.0,1113.4045613143496,1565.8963120533083,0.400000005960464,0.0,93.0,7.0,101799.0,False,False,False,280.0,7.2
2019-01-04 20:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999766879498253,18.000033774423276,17.999011767216295,0.0,0.0,1101.674315400665,1546.196186041295,0.300000011920929,0.0,92.75,7.1,101786.75,False,False,False,280.0,7.075
2019-01-04 20:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.99955576972967,17.999734867077883,17.998532941566282,0.0,0.0,1084.2610778870064,1512.3452045109048,0.300000011920929,0.0,92.5,7.2,101774.5,False,False,False,280.0,6.95
2019-01-04 20:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000144227903853,18.000607846968258,18.000431063278093,0.0,0.0,1064.0253049834837,1471.8734737152306,0.300000011920929,0.0,92.25,7.300000000000001,101762.25,False,False,False,280.0,6.825
2019-01-04 21:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999926994474066,18.000102865359512,17.999016648409054,0.0,0.0,1044.0159469118025,1432.5759505306119,0.300000011920929,0.0,92.0,7.4,101750.0,False,False,False,280.0,6.7
2019-01-04 21:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.99976314322806,17.999597909959864,17.99907255789174,0.0,0.0,1025.5757086625972,1397.7261065118394,0.300000011920929,0.0,92.0,7.450000000000001,101735.0,False,False,False,280.0,6.7
2019-01-04 21:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999472844057745,17.999337930732356,17.99992448787681,0.0,0.0,1008.9117859068065,1367.6376406504676,0.300000011920929,0.0,92.0,7.5,101720.0,False,False,False,280.0,6.7
2019-01-04 21:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000615524971973,18.00004917770117,17.998535158392333,0.0,0.0,993.8339992603226,1341.6250548474632,0.300000011920929,0.0,92.0,7.549999999999999,101705.0,False,False,False,280.0,6.7
2019-01-04 22:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999318398764792,18.000191627214953,17.999512006427327,0.0,0.0,980.1171793176746,1318.9574954740924,0.300000011920929,0.0,92.0,7.6,101690.0,False,False,False,280.0,6.7
2019-01-04 22:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00026992188874,18.0004418381598,18.00051345004465,0.0,0.0,967.5938935850122,1299.0951662849259,0.100000001490116,0.0,92.25,7.549999999999999,101685.0,False,False,False,282.5,6.825
2019-01-04 22:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000317090395033,18.000893520719814,18.000040913673754,0.0,0.0,942.7146885813726,1248.4192017336381,0.100000001490116,0.0,92.5,7.5,101680.0,False,False,False,285.0,6.95
2019-01-04 22:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000452644842277,18.000079650465743,18.001118933292954,0.0,0.0,911.2831022721618,1182.2911137163564,0.100000001490116,0.0,92.75,7.450000000000001,101675.0,False,False,False,287.5,7.075
2019-01-04 23:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00015340920202,18.001101597388814,17.998898231819467,0.0,0.0,879.4747701153033,1116.570775383715,0.100000001490116,0.0,93.0,7.4,101670.0,False,False,False,290.0,7.2
2019-01-04 23:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000166233872015,17.99972491698218,18.000452482269115,0.0,0.0,850.0487432531614,1058.0499439328084,0.100000001490116,0.0,93.0,7.300000000000001,101662.5,False,False,False,290.0,6.825
2019-01-04 23:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000643198643925,17.999522973917,18.00072434964654,0.0,0.0,823.4935250839285,1007.5877180654669,0.100000001490116,0.0,93.0,7.2,101655.0,False,False,False,290.0,6.45
2019-01-04 23:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.999560285004094,18.000045700058195,17.999337868156626,0.0,0.0,799.4947860626172,964.0112409103623,0.100000001490116,0.0,93.0,7.1,101647.5,False,False,False,290.0,6.075
2019-01-05 00:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999399077683204,17.99924069745508,18.000930244579937,0.0,0.0,777.6590184437623,926.0247904807973,0.100000001490116,0.0,93.0,7.0,101640.0,False,False,False,290.0,5.7
2019-01-05 00:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999101224570364,17.99966727629506,17.999476282174633,0.0,0.0,757.7021103219589,892.689610567265,0.100000001490116,0.0,93.0,7.075,101635.0,False,False,False,292.5,5.7
2019-01-05 00:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000188098071902,18.000008464177288,18.000125270739034,0.0,0.0,739.444622053746,863.3841572388257,0.100000001490116,0.0,93.0,7.15,101630.0,False,False,False,295.0,5.7
2019-01-05 00:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000409424488165,17.999695800555244,17.998826103417564,0.0,0.0,722.7472458715586,837.630562425946,0.100000001490116,0.0,93.0,7.225,101625.0,False,False,False,297.5,5.7
2019-01-05 01:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999688660612065,17.999588586335555,18.00145815942409,0.0,0.0,707.4834320843593,815.0142522624063,0.100000001490116,0.0,93.0,7.3,101620.0,False,False,False,300.0,5.7
2019-01-05 01:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999025460417762,18.000361396326422,17.999140740626867,0.0,0.0,693.5333321852313,795.1614870061471,0.100000001490116,0.0,92.5,7.3999999999999995,101617.75,False,False,False,300.0,5.7
2019-01-05 01:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999037970592163,18.000694214093702,17.999620967959356,0.0,0.0,680.7853019318962,777.7385034411109,0.100000001490116,0.0,92.0,7.5,101615.5,False,False,False,300.0,5.7
2019-01-05 01:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.9997253768587,17.998967601459224,18.00104741247458,0.0,0.0,669.136015161896,762.449285784168,0.100000001490116,0.0,91.5,7.6000000000000005,101613.25,False,False,False,300.0,5.7
2019-01-05 02:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00094175893358,17.99983850942158,17.99929203588316,0.0,0.0,658.4906491784196,749.0328010150257,0.100000001490116,0.0,91.0,7.7,101611.0,False,False,False,300.0,5.7
2019-01-05 02:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.0006165848217,18.000156505521854,18.00141597587356,0.0,0.0,648.7626440441968,737.2600300539408,0.100000001490116,0.0,91.0,7.275,101603.5,False,False,False,300.0,5.425000000000001
2019-01-05 02:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.00021333366222,18.000011309518055,17.999331882076905,0.0,0.0,639.8491284296202,726.8842129818698,0.100000001490116,0.0,91.0,6.85,101596.0,False,False,False,300.0,5.15
2019-01-05 02:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.999580322932676,17.999295434740702,17.998867303607017,0.0,0.0,631.6664505578134,717.7082489068663,0.100000001490116,0.0,91.0,6.425,101588.5,False,False,False,300.0,4.875
2019-01-05 03:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000288680082573,17.999712865630006,18.000839305225504,0.0,0.0,624.1490990278955,709.5800352921007,0.100000001490116,0.0,91.0,6.0,101581.0,False,False,False,300.0,4.6
2019-01-05 03:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000098790435576,18.000901956420677,18.000661004559014,0.0,0.0,617.2421770399208,702.3754249011206,0.100000001490116,0.0,90.75,5.975,101586.0,False,False,False,302.5,4.475
2019-01-05 03:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.99970850848574,17.999320096868555,17.998622766517958,0.0,0.0,610.9125209708642,696.0192693472104,0.100000001490116,0.0,90.5,5.95,101591.0,False,False,False,305.0,4.35
2019-01-05 03:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00017647335365,17.999246483467324,17.999142261941078,0.0,0.0,605.1225371209035,690.4315263942514,0.100000001490116,0.0,90.25,5.925000000000001,101596.0,False,False,False,307.5,4.225
2019-01-05 04:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.99966286313625,17.99995268793465,18.001655869659228,0.0,0.0,599.8299719607179,685.5262400012324,0.100000001490116,0.0,90.0,5.9,101601.0,False,False,False,310.0,4.1
2019-01-05 04:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.99999214012187,18.00062056931647,17.9992250086045,0.0,0.0,594.9924279389014,681.2205430309573,0.100000001490116,0.0,90.0,5.8500000000000005,101606.0,False,False,False,310.0,3.9749999999999996
2019-01-05 04:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.001111470090798,18.000296633551756,17.99918171698152,0.0,0.0,590.5694926874146,677.4384908323462,0.100000001490116,0.0,90.0,5.800000000000001,101611.0,False,False,False,310.0,3.8499999999999996
2019-01-05 04:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.99949169595855,17.99867288998652,18.000909264605877,0.0,0.0,586.524731040502,674.1143212532855,0.100000001490116,0.0,90.0,5.75,101616.0,False,False,False,310.0,3.725
2019-01-05 05:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999158561177218,17.99979701595477,17.999993145741676,0.0,0.0,582.825353269177,671.1912630668157,0.100000001490116,0.0,90.0,5.7,101621.0,False,False,False,310.0,3.6
2019-01-05 05:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999370492376727,18.000226079245373,17.999945538541077,0.0,0.0,579.441645227878,668.6201451618824,0.100000001490116,0.0,90.0,5.65,101628.25,False,False,False,302.5,3.35
2019-01-05 05:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000054234784187,18.000831504298187,18.000541299746775,0.0,0.0,576.3465143297085,666.3579942412682,0.100000001490116,0.0,90.0,5.6,101635.5,False,False,False,295.0,3.1
2019-01-05 05:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000516983719237,18.000649547126255,17.99929561794697,0.0,0.0,573.5152105055341,664.367144759786,0.100000001490116,0.0,90.0,5.55,101642.75,False,False,False,287.5,2.85
2019-01-05 06:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.0007316575574,17.99989097701994,17.99956336121809,0.0,0.0,570.9251052176123,662.6145204002837,0.100000001490116,0.0,90.0,5.5,101650.0,False,False,False,280.0,2.6
2019-01-05 06:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.0009905230168,17.999132702572727,18.0013332772663,0.0,0.0,568.5554981658137,661.0710321902238,0.100000001490116,0.0,90.5,5.45,101657.25,False,False,False,285.0,2.6
2019-01-05 06:31:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.999986859039623,20.95031929385158,20.999849126719884,0.0,0.0,566.4796285856032,659.6225391646927,0.100000001490116,0.0,91.0,5.4,101664.5,False,False,False,290.0,2.6
2019-01-05 06:49:00,3,callback_begin_zone_timestep_before_init_heat_balance,21.000786662067473,20.89894508028867,20.998963084894513,0.0,0.0,565.6849420419463,659.0515414590209,0.100000001490116,0.0,91.5,5.35,101671.75,False,False,False,295.0,2.6
2019-01-05 07:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.9990389710113,21.00231297274783,20.997398317311582,0.0,0.0,564.9297500347332,658.5158641149172,0.100000001490116,0.0,92.0,5.3,101679.0,False,False,False,300.0,2.6
2019-01-05 07:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,21.00119900350199,20.99972232513809,20.998739935620804,0.0,0.0,563.0461519876251,657.2107992044267,0.25,0.0,91.5,5.225,101694.25,False,False,False,300.0,2.475
2019-01-05 07:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.000641904968333,21.00129251799624,21.000956320192586,0.0,0.0,568.5738799116377,674.6890282021876,0.25,0.0,91.0,5.15,101709.5,False,False,False,300.0,2.35
2019-01-05 07:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.999424605237333,21.002220920182907,21.001481971922384,0.0,0.0,578.2281522747755,701.5621118388691,0.25,0.0,90.5,5.075,101724.75,False,False,False,300.0,2.225
2019-01-05 08:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.00153114150976,20.999211003814835,21.00044567472078,0.0,0.0,588.4778328507896,728.4094862208366,0.25,0.0,90.0,5.0,101740.0,False,False,False,300.0,2.1
2019-01-05 08:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,21.000304982272656,21.00219971691745,20.999021338414824,0.0,0.0,597.7383902249638,751.3194201396942,0.5,0.0,89.75,5.0,101759.75,False,False,False,305.0,2.225
2019-01-05 08:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.99963453018312,20.998378048588325,20.999412426985955,0.0,0.0,622.2320921538312,810.4929726958263,0.5,0.0,89.5,5.0,101779.5,False,False,False,310.0,2.35
2019-01-05 08:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,21.000552882588515,21.001528297345217,21.000665085419644,0.0,0.0,654.46264359327,886.1789435569764,0.5,0.0,89.25,5.0,101799.25,False,False,False,315.0,2.475
2019-01-05 09:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.000200261272628,21.000678625628307,21.001041230330085,0.0,0.0,686.7088440168004,958.7923264832106,0.5,0.0,89.0,5.0,101819.0,True,False,False,320.0,2.6
2019-01-05 09:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.99977500983899,21.00124647474111,20.997581181935622,0.0,0.0,715.6397195615464,1020.5073099393054,0.699999988079071,0.0,88.5,5.075,101836.5,True,False,False,327.5,2.475
2019-01-05 09:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.000133804920583,21.00024420640828,21.00027470561607,0.0,0.0,753.995961648822,1103.441282335235,0.699999988079071,0.0,88.0,5.15,101854.0,True,False,False,335.0,2.35
2019-01-05 09:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,21.001047433558057,20.999845077105174,21.001735171656314,0.0,0.0,796.1634716249907,1193.2326081962888,0.699999988079071,0.0,87.5,5.225,101871.5,True,False,False,342.5,2.225
2019-01-05 10:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.99966184510466,21.00106249438595,21.00230967342951,0.0,0.0,836.3834026688127,1275.6160563711105,0.699999988079071,0.0,87.0,5.3,101889.0,True,False,False,350.0,2.1
2019-01-05 10:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,21.000034806346314,21.000061730847357,21.001019395774648,0.0,0.0,872.2979713882265,1345.345395179336,0.850000023841858,0.0,86.75,5.55,101896.25,True,False,False,347.5,2.1
2019-01-05 10:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.99973718884581,21.00066453363806,20.998438056346266,0.0,0.0,913.6742437921296,1427.247724603966,0.850000023841858,0.0,86.5,5.8,101903.5,True,False,False,345.0,2.1
2019-01-05 10:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.999310746227156,20.99959621908459,21.00219836103366,0.0,0.0,956.5077041306973,1511.2160012322436,0.850000023841858,0.0,86.25,6.05,101910.75,True,False,False,342.5,2.1
2019-01-05 11:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.999505767605665,20.99989716659381,20.99772408542597,0.0,0.0,996.6562460302545,1587.0926622126851,0.850000023841858,0.0,86.0,6.3,101918.0,True,False,False,340.0,2.1
2019-01-05 11:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,21.000725128895862,21.00057046763696,20.999780772209963,0.0,0.0,1032.5006337076923,1651.3753177544622,0.850000023841858,0.0,86.0,6.3999999999999995,101935.5,True,False,False,340.0,1.8250000000000002
2019-01-05 11:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.000505108425738,20.999728940202946,20.997648516877817,0.0,0.0,1064.026672211394,1704.6721953123101,0.850000023841858,0.0,86.0,6.5,101953.0,True,False,False,340.0,1.55
2019-01-05 11:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,21.000626128642846,20.99992136330877,21.00000739140065,0.0,0.0,1091.7706604594757,1748.8821310339492,0.850000023841858,0.0,86.0,6.6000000000000005,101970.5,True,False,False,340.0,1.275
2019-01-05 12:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.99987329514146,20.999474029509752,21.000146360153575,0.0,0.0,1116.2905897462067,1785.8054594515118,0.850000023841858,0.0,86.0,6.7,101988.0,True,False,False,340.0,1.0
2019-01-05 12:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.99939237112773,20.99958138922182,21.001996055716017,0.0,0.0,1138.0286399586914,1816.8126603293817,0.899999976158142,0.0,84.5,6.9750000000000005,102003.25,True,False,False,342.5,1.4
2019-01-05 12:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.999873432189638,20.99994524522922,21.001251459975084,0.0,0.0,1160.654748928792,1851.10583075631,0.899999976158142,0.0,83.0,7.25,102018.5,True,False,False,345.0,1.8
2019-01-05 12:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.99938983075384,21.0003830109485,21.000770056805408,0.0,0.0,1182.9308649797213,1885.4059701881931,0.899999976158142,0.0,81.5,7.5249999999999995,102033.75,True,False,False,347.5,2.2
2019-01-05 13:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.000626933750574,20.999974166408965,20.999953472736184,0.0,0.0,1203.5155449284352,1916.28727646065,0.899999976158142,0.0,80.0,7.8,102049.0,True,False,False,350.0,2.6
2019-01-05 13:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.99929045044029,21.000031018329437,21.000452177960874,0.0,0.0,1221.9261587686262,1942.6077694171886,1.0,0.0,79.5,7.725,102061.5,True,False,False,0.0,2.975
2019-01-05 13:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.99991329645264,21.000172911484,20.999527146570582,0.0,0.0,1244.7732460947384,1980.7201608573962,1.0,0.0,79.0,7.65,102074.0,True,False,False,10.0,3.3499999999999996
2019-01-05 13:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.999991427336894,20.99990706857757,20.998675027605575,0.0,0.0,1259.4404552805613,2007.9905318914487,1.0,0.0,78.5,7.575,102086.5,True,False,False,20.0,3.7249999999999996
2019-01-05 14:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.000260313877064,20.99998368334609,21.00147825039881,0.0,0.0,1283.6621554236763,2049.462108732855,1.0,0.0,78.0,7.5,102099.0,True,False,False,30.0,4.1
2019-01-05 14:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.999694410510518,20.99988368004646,20.99957021646435,0.0,0.0,1304.8621893681607,2083.5638031215867,1.0,0.0,78.75,7.325,102101.25,True,False,False,32.5,3.9749999999999996
2019-01-05 14:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.999656578649436,20.999851877171736,20.999717889668588,0.0,0.0,1319.0322720211973,2105.15508438226,1.0,0.0,79.5,7.15,102103.5,True,False,False,35.0,3.8499999999999996
